type;latency;rank;duration;sac_amplitude;sac_angle;iEvent;CorScorePair;CorScoreEvent;CorScoreDetail;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;SumCorConfPair;SumCorConfEvent;SumCorConfDetail;PairNCat;eCorScorePair;eCorScoreEvent;eCorScoreDetail;eNrmzMeanConfPair;eNrmzMeanConfEvent;eNrmzMeanConfDetail;eSumCorConfPair;eSumCorConfEvent;eSumCorConfDetail;iBlock;iEventPerBlock;Refi;Refi2;NrmzMeanConfPair2bins;NrmzMeanConfEvent2bins;NrmzMeanConfDetail2bins;eNrmzMeanConfPair2bins;eNrmzMeanConfEvent2bins;eNrmzMeanConfDetail2bins;NrmzMeanConfPair_CorRefi;NrmzMeanConfEvent_CorRefi;NrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_CorRefi;eNrmzMeanConfEvent_CorRefi;eNrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_EventOnset2bins;eNrmzMeanConfEvent_EventOnset2bins;eNrmzMeanConfDetail_EventOnset2bins;eCorScorePair_EventOnset2bins;eCorScoreEvent_EventOnset2bins;eCorScoreDetail_EventOnset2bins;eSumCorConfPair_EventOnset2bins;eSumCorConfEvent_EventOnset2bins;eSumCorConfDetail_EventOnset2bins
fixation;494375;3;90;1.180.889;177.243.287;29;2;1;2;0.400606321908355;0.242580150355546;0.347930931390752;240.060.632.190.835;122.141.543.678.889;331.101.087.934.862;p2O;22;25;14;561.613.120.348.243;971.460.195.505.363;972.755.965.514.638;305.923.367.900.446;351.688.292.214.252;763.805.830.057.349;2;14;beF;be;Cor2;Cor1;Cor1;Cor1;Cor2;Cor2;Cor2beF;Cor1beF;Cor1beF;Cor1beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;494465;0;5;0.453831;-155.559.713;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;494470;4;74;0.453831;-155.559.713;29;2;1;2;0.400606321908355;0.242580150355546;0.347930931390752;240.060.632.190.835;122.141.543.678.889;331.101.087.934.862;p2O;22;25;14;561.613.120.348.243;971.460.195.505.363;972.755.965.514.638;305.923.367.900.446;351.688.292.214.252;763.805.830.057.349;2;14;weR;we;Cor2;Cor1;Cor1;Cor1;Cor2;Cor2;Cor2weR;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;494544;0;5;0.675593;-6.633.248;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;494549;5;130;0.675593;-6.633.248;29;0;1;0;0;0.242580150355546;0.284666124006563;0.305709110832071;122.141.543.678.889;326.356.227.381.048;p2P;22;25;14;561.613.120.348.243;971.460.195.505.363;972.755.965.514.638;305.923.367.900.446;351.688.292.214.252;763.805.830.057.349;2;14;beR;be;Cor1;Cor1;Cor1;Cor1;Cor2;Cor2;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;494679;0;7;0.86183;13.826.872;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;494686;6;92;0.86183;13.826.872;29;0;1;0;0;0.242580150355546;0.284666124006563;0.305709110832071;122.141.543.678.889;326.356.227.381.048;p2P;22;25;14;561.613.120.348.243;971.460.195.505.363;972.755.965.514.638;305.923.367.900.446;351.688.292.214.252;763.805.830.057.349;2;14;weR;we;Cor1;Cor1;Cor1;Cor1;Cor2;Cor2;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;494778;0;16;7.972.079;-83.149.159;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;494794;7;30;7.972.079;-83.149.159;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;outside;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;bpF;bp;other;other;other;other;other;other;other;other;other;other;other;other;[];[];[];[];[];[];[];[];[]
saccade;494824;0;7;1.752.367;-84.644.518;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;494831;8;44;1.752.367;-84.644.518;29;1;1;1;0.312078057260668;0.411897806487406;0.341529939829069;13.063.460.064.999;150.388.289.969.612;340.511.445.309.801;p1F;22;25;14;561.613.120.348.243;971.460.195.505.363;972.755.965.514.638;305.923.367.900.446;351.688.292.214.252;763.805.830.057.349;2;14;bpF;bp;Cor1;Cor1;Cor1;Cor1;Cor2;Cor2;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;494875;0;8;2.266.491;-6.930.399;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;494883;9;73;2.266.491;-6.930.399;29;1;1;0;0.201258498049861;0.411897806487406;0.446694832764444;134.137.517.854.567;150.388.289.969.612;24.226.290.391.209;p1P;22;25;14;561.613.120.348.243;971.460.195.505.363;972.755.965.514.638;305.923.367.900.446;351.688.292.214.252;763.805.830.057.349;2;14;beF;be;Cor1;Cor1;Cor2;Cor1;Cor2;Cor2;Cor1beF;Cor1beF;Cor2beF;Cor1beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;494956;0;8;1.789.162;-171.763.379;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;494964;10;57;1.789.162;-171.763.379;29;1;1;1;0.312078057260668;0.411897806487406;0.341529939829069;13.063.460.064.999;150.388.289.969.612;340.511.445.309.801;p1F;22;25;14;561.613.120.348.243;971.460.195.505.363;972.755.965.514.638;305.923.367.900.446;351.688.292.214.252;763.805.830.057.349;2;14;beR;be;Cor1;Cor1;Cor1;Cor1;Cor2;Cor2;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;495021;0;8;1.683.078;553.244;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;495029;11;89;1.683.078;553.244;29;1;1;0;0.201258498049861;0.411897806487406;0.446694832764444;134.137.517.854.567;150.388.289.969.612;24.226.290.391.209;p1P;22;25;14;561.613.120.348.243;971.460.195.505.363;972.755.965.514.638;305.923.367.900.446;351.688.292.214.252;763.805.830.057.349;2;14;beR;be;Cor1;Cor1;Cor2;Cor1;Cor2;Cor2;Cor1beR;Cor1beR;Cor2beR;Cor1beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;495118;0;4;0.406825;3.496.506;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;495155;0;27;0;0;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;495257;0;8;2.442.574;-176.279.147;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;495265;12;144;2.442.574;-176.279.147;29;1;1;1;0.489134586556041;0.625172974873896;0.475037275784982;139.996.942.624.053;161.703.270.319.641;350.850.106.471.847;p3F;22;25;14;561.613.120.348.243;971.460.195.505.363;972.755.965.514.638;305.923.367.900.446;351.688.292.214.252;763.805.830.057.349;2;14;bpF;bp;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2bpF;Cor2bpF;Cor2bpF;Cor1bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;495409;0;9;2.363.658;2.037.386;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;495418;13;95;2.363.658;2.037.386;29;1;1;0;0.201258498049861;0.625172974873896;0.553332416957689;134.137.517.854.567;161.703.270.319.641;247.920.394.087.104;p3O;22;25;14;561.613.120.348.243;971.460.195.505.363;972.755.965.514.638;305.923.367.900.446;351.688.292.214.252;763.805.830.057.349;2;14;beF;be;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2;Cor1beF;Cor2beF;Cor2beF;Cor1beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;495513;0;8;2.147.322;-174.260.642;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;495521;14;39;2.147.322;-174.260.642;29;1;1;1;0.489134586556041;0.625172974873896;0.475037275784982;139.996.942.624.053;161.703.270.319.641;350.850.106.471.847;p3F;22;25;14;561.613.120.348.243;971.460.195.505.363;972.755.965.514.638;305.923.367.900.446;351.688.292.214.252;763.805.830.057.349;2;14;beR;be;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2beR;Cor2beR;Cor2beR;Cor1beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;495560;0;17;987.729;-9.383.143;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;495577;15;48;987.729;-9.383.143;29;1;1;1;0.312078057260668;0.411897806487406;0.341529939829069;13.063.460.064.999;150.388.289.969.612;340.511.445.309.801;p1F;22;25;14;561.613.120.348.243;971.460.195.505.363;972.755.965.514.638;305.923.367.900.446;351.688.292.214.252;763.805.830.057.349;2;14;bpR;bp;Cor1;Cor1;Cor1;Cor1;Cor2;Cor2;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;495625;0;7;2.153.898;-8.831.588;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;495632;16;83;2.153.898;-8.831.588;29;1;1;0;0.201258498049861;0.411897806487406;0.446694832764444;134.137.517.854.567;150.388.289.969.612;24.226.290.391.209;p1P;22;25;14;561.613.120.348.243;971.460.195.505.363;972.755.965.514.638;305.923.367.900.446;351.688.292.214.252;763.805.830.057.349;2;14;beF;be;Cor1;Cor1;Cor2;Cor1;Cor2;Cor2;Cor1beF;Cor1beF;Cor2beF;Cor1beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;495715;0;4;0.415312;-57.973.558;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;495719;17;77;0.415312;-57.973.558;29;1;1;0;0.201258498049861;0.411897806487406;0.446694832764444;134.137.517.854.567;150.388.289.969.612;24.226.290.391.209;p1P;22;25;14;561.613.120.348.243;971.460.195.505.363;972.755.965.514.638;305.923.367.900.446;351.688.292.214.252;763.805.830.057.349;2;14;weR;we;Cor1;Cor1;Cor2;Cor1;Cor2;Cor2;Cor1weR;Cor1weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;495796;0;4;0.268361;-2.240.291;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;495800;18;40;0.268361;-2.240.291;29;1;1;0;0.201258498049861;0.411897806487406;0.446694832764444;134.137.517.854.567;150.388.289.969.612;24.226.290.391.209;p1P;22;25;14;561.613.120.348.243;971.460.195.505.363;972.755.965.514.638;305.923.367.900.446;351.688.292.214.252;763.805.830.057.349;2;14;weR;we;Cor1;Cor1;Cor2;Cor1;Cor2;Cor2;Cor1weR;Cor1weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;495840;0;17;10.885.064;112.928.271;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;495857;19;62;10.885.064;112.928.271;29;0;1;0;0;0.242580150355546;0.284666124006563;0.305709110832071;122.141.543.678.889;326.356.227.381.048;p2P;22;25;14;561.613.120.348.243;971.460.195.505.363;972.755.965.514.638;305.923.367.900.446;351.688.292.214.252;763.805.830.057.349;2;14;bpR;bp;Cor1;Cor1;Cor1;Cor1;Cor2;Cor2;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;495919;0;5;0.944473;-0.794648;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;495924;20;69;0.944473;-0.794648;29;0;1;0;0;0.242580150355546;0.284666124006563;0.305709110832071;122.141.543.678.889;326.356.227.381.048;p2P;22;25;14;561.613.120.348.243;971.460.195.505.363;972.755.965.514.638;305.923.367.900.446;351.688.292.214.252;763.805.830.057.349;2;14;weR;we;Cor1;Cor1;Cor1;Cor1;Cor2;Cor2;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;495993;0;8;1.666.322;169.764.406;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;496001;21;93;1.666.322;169.764.406;29;2;1;2;0.400606321908355;0.242580150355546;0.347930931390752;240.060.632.190.835;122.141.543.678.889;331.101.087.934.862;p2O;22;25;14;561.613.120.348.243;971.460.195.505.363;972.755.965.514.638;305.923.367.900.446;351.688.292.214.252;763.805.830.057.349;2;14;beF;be;Cor2;Cor1;Cor1;Cor1;Cor2;Cor2;Cor2beF;Cor1beF;Cor1beF;Cor1beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;496094;0;8;2.265.975;-10.383.959;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;496102;22;85;2.265.975;-10.383.959;29;0;1;0;0;0.242580150355546;0.284666124006563;0.305709110832071;122.141.543.678.889;326.356.227.381.048;p2P;22;25;14;561.613.120.348.243;971.460.195.505.363;972.755.965.514.638;305.923.367.900.446;351.688.292.214.252;763.805.830.057.349;2;14;beR;be;Cor1;Cor1;Cor1;Cor1;Cor2;Cor2;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;496187;0;6;0.775667;167.883.417;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;496259;0;46;0;0;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;496361;0;5;0.550641;-5.607.432;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;496366;23;72;0.550641;-5.607.432;29;2;1;2;0.400606321908355;0.242580150355546;0.347930931390752;240.060.632.190.835;122.141.543.678.889;331.101.087.934.862;p2O;22;25;14;561.613.120.348.243;971.460.195.505.363;972.755.965.514.638;305.923.367.900.446;351.688.292.214.252;763.805.830.057.349;2;14;beR;be;Cor2;Cor1;Cor1;Cor1;Cor2;Cor2;Cor2beR;Cor1beR;Cor1beR;Cor1beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;496438;0;15;8.754.801;-13.123.381;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;496453;24;44;8.754.801;-13.123.381;29;1;1;0;0.201258498049861;0.625172974873896;0.553332416957689;134.137.517.854.567;161.703.270.319.641;247.920.394.087.104;p3O;22;25;14;561.613.120.348.243;971.460.195.505.363;972.755.965.514.638;305.923.367.900.446;351.688.292.214.252;763.805.830.057.349;2;14;bpR;bp;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2;Cor1bpR;Cor2bpR;Cor2bpR;Cor1bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;496497;0;6;1.151.642;-67.947.736;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;496503;25;58;1.151.642;-67.947.736;29;1;1;0;0.201258498049861;0.625172974873896;0.553332416957689;134.137.517.854.567;161.703.270.319.641;247.920.394.087.104;p3O;22;25;14;561.613.120.348.243;971.460.195.505.363;972.755.965.514.638;305.923.367.900.446;351.688.292.214.252;763.805.830.057.349;2;14;weR;we;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;496561;0;8;2.354.162;178.722.046;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;496569;26;203;2.354.162;178.722.046;29;1;1;1;0.489134586556041;0.625172974873896;0.475037275784982;139.996.942.624.053;161.703.270.319.641;350.850.106.471.847;p3F;22;25;14;561.613.120.348.243;971.460.195.505.363;972.755.965.514.638;305.923.367.900.446;351.688.292.214.252;763.805.830.057.349;2;14;beF;be;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2beF;Cor2beF;Cor2beF;Cor1beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
EventOnset;501311;0;0;0;0;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor2;Cor2;Cor2;Cor1;Cor1;Cor1;Cor1;Cor2;Cor2
saccade;501362;0;10;5.897.756;88.964.817;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;501372;1;71;5.897.756;88.964.817;30;2;1;2;0.795480587931093;0.413525865408025;0.678701372102598;279.548.058.793.109;149.492.860.183.341;264.520.459.488.225;p1P;24;25;32;101.412.629.158.906;149.178.644.117.343;138.312.573.476.812;368.633.477.587.827;395.588.784.481.151;717.111.131.034.489;2;15;bpF;bp;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2bpF;Cor1bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;501443;0;5;0.784439;-838.434;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;501448;2;79;0.784439;-838.434;30;2;1;2;0.795480587931093;0.413525865408025;0.678701372102598;279.548.058.793.109;149.492.860.183.341;264.520.459.488.225;p1P;24;25;32;101.412.629.158.906;149.178.644.117.343;138.312.573.476.812;368.633.477.587.827;395.588.784.481.151;717.111.131.034.489;2;15;weR;we;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;501527;0;9;1.965.401;17.307.994;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;501536;3;93;1.965.401;17.307.994;30;1;1;1;0.457289880037296;0.413525865408025;0.289559144028507;131.144.115.134.314;149.492.860.183.341;240.318.487.658.828;p1F;24;25;32;101.412.629.158.906;149.178.644.117.343;138.312.573.476.812;368.633.477.587.827;395.588.784.481.151;717.111.131.034.489;2;15;beF;be;Cor2;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2beF;Cor1beF;Cor1beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;501629;0;10;2.609.056;0.741088;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;501639;4;79;2.609.056;0.741088;30;2;1;2;0.795480587931093;0.413525865408025;0.678701372102598;279.548.058.793.109;149.492.860.183.341;264.520.459.488.225;p1P;24;25;32;101.412.629.158.906;149.178.644.117.343;138.312.573.476.812;368.633.477.587.827;395.588.784.481.151;717.111.131.034.489;2;15;beR;be;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2beR;Cor1beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;501718;0;18;9.558.309;-81.679.458;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;501736;5;29;9.558.309;-81.679.458;30;2;1;2;0.795480587931093;0.626801027244341;0.785338953020756;279.548.058.793.109;169.924.945.925.685;274.736.502.359.397;p3O;24;25;32;101.412.629.158.906;149.178.644.117.343;138.312.573.476.812;368.633.477.587.827;395.588.784.481.151;717.111.131.034.489;2;15;bpF;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;501765;0;6;1.434.846;-151.019.182;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;501771;6;68;1.434.846;-151.019.182;30;0;1;1;0;0.626801027244341;0.51973793996484;0.46620639632509;169.924.945.925.685;358.272.792.779.097;p3F;24;25;32;101.412.629.158.906;149.178.644.117.343;138.312.573.476.812;368.633.477.587.827;395.588.784.481.151;717.111.131.034.489;2;15;beF;be;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;501839;0;10;2.049.796;3.818.493;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;501849;7;69;2.049.796;3.818.493;30;2;1;2;0.795480587931093;0.626801027244341;0.785338953020756;279.548.058.793.109;169.924.945.925.685;274.736.502.359.397;p3O;24;25;32;101.412.629.158.906;149.178.644.117.343;138.312.573.476.812;368.633.477.587.827;395.588.784.481.151;717.111.131.034.489;2;15;beR;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;501918;0;7;1.468.267;-169.777.049;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;501925;8;26;1.468.267;-169.777.049;30;0;1;1;0;0.626801027244341;0.51973793996484;0.46620639632509;169.924.945.925.685;358.272.792.779.097;p3F;24;25;32;101.412.629.158.906;149.178.644.117.343;138.312.573.476.812;368.633.477.587.827;395.588.784.481.151;717.111.131.034.489;2;15;beR;be;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;501951;0;7;0.524178;1.686.297;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;501958;9;70;0.524178;1.686.297;30;0;1;1;0;0.626801027244341;0.51973793996484;0.46620639632509;169.924.945.925.685;358.272.792.779.097;p3F;24;25;32;101.412.629.158.906;149.178.644.117.343;138.312.573.476.812;368.633.477.587.827;395.588.784.481.151;717.111.131.034.489;2;15;weR;we;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
